,0,1,2
341,-0.010089306980572359,-0.05684309269635292,0.008146827655150818
342,-0.00746893422855073,-0.04397447676415124,0.006993855463599435
343,-0.04451259223841421,-0.003301732148007556,0.004779314981014474
344,-0.012441079192424466,-0.06876307706601362,0.009426546067864581
345,0.002028315610451215,-0.051754760336549646,-0.11041263029022906
346,-0.009655872488935631,-0.05409886890247889,0.007572467676849661
347,0.0007980607917713704,0.0010356462610155211,0.0005341083601781496
348,-0.01188497409427109,-0.06731334186710693,0.00967284207626242
349,-0.011629715467329688,-0.06664789676058089,0.009785894772830019
350,-0.010876413993034122,-0.05926838548569022,0.007860858166013476
351,0.03148165476623722,-0.035390683605989265,0.012197675586834156
352,-0.022176626810331765,-0.010228848831209263,0.012422602983702034
353,-0.0041357531758568124,-0.01993855123003618,0.005711012871529549
354,-0.010256090967465811,-0.05708313548726697,0.008034192698669748
355,-0.00943108591130224,-0.05507074938917537,0.008441060861929573
356,-0.010301564022126591,-0.05734003762496486,0.008055530708034516
357,-0.005651522169023673,-0.03354423726772713,0.0051271984422062294
358,-0.009623745874825833,-0.056270760778581314,0.008620022885029985
359,-0.011047389423092038,-0.06047056648724429,0.008100622178115283
360,-0.007604733919318735,-0.04478672751135799,0.006827289852821279
361,-0.001285948065186903,-0.008849029638521456,0.001507786290377084
362,-0.012388665027492793,-0.06862643624028077,0.009449760024491508
363,-0.005818233305351021,-0.03438542765094617,0.005222932725681018
364,-0.009199677831689568,-0.053942541824231145,0.008205314744974018
365,-0.02304392037542239,-0.012489835132636122,0.012038483248264157
366,-0.05800812530921638,4.5018183942315774e-05,0.00013224083302430106
367,-0.0058342290098488715,-0.030610052212647725,0.004150436514331002
368,-0.021660990611761924,-0.008884613812739134,0.01265097553038011
369,-0.0224928035008914,-0.011053103956533462,0.012282569998772835
370,0.1412571313527045,-0.021561182435218165,0.015466466897966978
371,0.0020325488539837053,0.009009215649315146,-0.0008623846637671011
372,-0.022151853135116147,-0.01016426523165698,0.012433575113501301
373,-0.022812447442543387,-0.011886398013467813,0.012141001386663366
374,0.0077766795497326915,0.042700860145475014,-0.00464624616458123
375,-0.012837616399256561,-0.06979682760771347,0.009250921835135498
376,-0.016913720763738295,-0.04048252098125403,0.010923951946477394
377,-0.0008461556716467689,-0.007702515220231484,0.001702568016720911
378,-0.003852555793153146,-0.0231089857811579,0.004113035775103821
379,0.14195808105906904,-0.019733845362890315,0.015776913817674574
380,-0.010361552545869145,-0.05728223713769548,0.007972776254183191
381,-0.004081221740967083,-0.020889848731146975,0.0029084559878189004
382,0.004032591587935445,-0.0012353988366461013,-0.05412753932034838
383,-0.009778093154276857,-0.056213833393590276,0.008275912541557958
384,-0.007351504054791659,-0.04166050389314557,0.006258988447305908
385,-0.003997125680169111,-0.024046971631542746,0.003349352100312019
386,-0.010342438026771206,-0.05714528271957464,0.007947097927263823
387,0.003469983251869412,0.019596620844160785,-0.0030784814498020113
388,-0.0002735727690514429,-0.019029656242951498,-0.032230617621383614
389,-0.061959639474348044,0.0037634593090984086,-0.0011338961078458027
390,-0.012788369847684201,-0.06966844457448845,0.009272732872460743
391,-0.011674989244758793,-0.06676592299146782,0.009765843256101105
392,0.14110677590226373,-0.021953150769213156,0.015399875263750638
393,0.004546911719576932,-0.013442356222434788,0.012704630842688823
394,-0.012825399699610822,-0.06976497934809346,0.009256332546742681
395,-0.005486558950026196,-0.029914023848401396,0.0038655998179934325
396,-0.012410629996798393,-0.06868369769904162,0.00944003185569346
397,-0.00944499158233282,-0.05510700070358823,0.008434902113734061
398,-0.012338521621828198,-0.0670795671559925,0.008881349677846713
399,-0.012206689833488653,-0.06815203698562823,0.009530355875989875
400,0.14056023162662754,-0.023377961433189008,0.015157813693121
401,-0.012103968154339562,-0.06788424725586921,0.009575850764694496
402,-0.005286295972670413,-0.031660310160183974,0.004965516684289063
403,0.002706571487720851,0.01405147538490964,-0.0008439791517834347
404,-0.006066499772272221,-0.03420994864886421,0.0047698633055246725
405,-0.012589793317323128,-0.06915076655518651,0.009360681368029044
406,0.00026641126282287743,-0.0003503346230798645,0.0002986435941224122
407,-0.00645980133529319,-0.04338384598514215,-0.004657681323079962
408,-0.022947674080869583,-0.012238926371973373,0.0120811102233609
409,-0.011587651137999276,-0.06653823738317226,0.009804524841965215
410,-0.005346475856867781,-0.03196088698307055,0.004933612134404502
411,-0.011481889400874877,-0.06626252239060282,0.009851366156277075
412,-0.009731395458612915,-0.05583634124886351,0.008181536547313885
413,-0.011432509373536598,-0.06613379139354443,0.009873236309361298
414,0.0007445428708139218,0.0014993663444716212,0.0002988342799382926
415,-0.012132108727967626,-0.06795760817311446,0.009563387453328711
416,-0.005701505196906598,-0.0647381886662069,0.00989617354080762
417,0.0005041113407160628,-0.01079308622725464,0.013004884089575133
418,-0.011778379238762252,-0.06703545498105914,0.0097200523743186
419,-0.011347008934750241,-0.06591089648383307,0.009911104001701705
420,-0.011439304039805441,-0.066151504712282,0.009870226987587924
421,-0.012201204947379495,-0.06692811932983239,0.009052989614897235
422,-0.011704094045516575,-0.06684179759557189,0.009752952893769462
423,-0.011391023899100579,-0.06602564105877469,0.009891610006695521
424,-0.012761406094226858,-0.06959815156225518,0.009284674976324065
425,-0.010225993246746903,-0.05852438899790176,0.008545806310788336
426,-0.009447105750683638,-0.05511251222335293,0.008433965759772087
427,-0.011517108803776141,-0.06635433742383971,0.009835767668903688
428,-0.007905837544204958,-0.04557168798907923,0.006693932649001765
429,-0.008148244024470674,-0.046203628260885504,0.006586572100260268
430,0.1416054113254743,-0.020653235830757524,0.015620718256888544
431,0.020024308601895458,-0.03404709323893066,-0.2804644047919268
432,-0.02298403116017555,-0.012333707264602478,0.012065007865120877
433,-0.06172876309002369,0.004365341259216048,-0.0010316421776481108
434,0.0021005295165438466,0.009186437472464028,-0.0008322763876670615
435,-0.008065813347373628,-0.04688828848291761,0.006791466513972888
436,-0.009749372840690503,-0.05331063421143809,0.007312871808997461
437,0.0013719858390303218,0.007287164445251157,-0.0011549445313337944
438,-0.004253153912856997,-0.023608208474958172,0.0031229877224026956
439,0.001477425685976203,0.007562040287947926,-0.0011082457804798083
440,-0.001396346089034689,-0.023206297331300495,-0.02306199568703892
441,-0.01138969149397711,-0.008128695333656875,0.005974696325181203
442,-0.0009523521172666236,-0.006292637916214048,0.0009520685182853456
443,-0.012589065527130752,-0.06914886924648604,0.009361003702509892
444,-0.02235868089713878,-0.010703453755026012,0.012341972190999424
445,-0.011657245726484876,-0.06671966662184357,0.00977370176660343
446,-0.02168862473095544,-0.008956654431349173,0.012638736525064698
447,0.003309201336981607,0.01722125245212522,-0.0012036327385370194
448,0.00045065194317930705,0.00020010221241415166,0.00039100901173123523
