,0,1
222,-0.01999497717703975,-0.018149375434364897
223,0.0008857700191099889,0.04460543481522687
224,0.0024024973138987854,-0.008460189708601976
225,0.01804696005079756,-0.01548535011023393
226,-0.022938147711187372,-0.02551654558498998
227,0.0548778805128404,-0.01408787146964321
228,0.0044780870652953025,-0.012536191615001857
229,0.019035416235424263,0.08407978457456838
230,0.005494357998042819,0.050360284714803624
231,-0.009304375494654446,-0.0013954938280029763
232,-0.0024024241450531676,0.010990555224108751
233,0.029275405885656573,-0.0019786145015055073
234,-0.04724667808454039,-0.005533839923231223
235,-0.0066594138601693675,-0.005208638767824003
236,0.09515314771961889,-0.00545120156709944
237,0.020930377299310236,-0.012122127332492946
238,0.004758503934291385,0.023037569707320182
239,0.021370218161162562,0.007406864894860376
240,0.015523128287308459,-0.018001293606326907
241,0.0012044481903028884,-0.02373176332160628
242,-0.13007253582738634,0.053240826738639446
243,-0.00734442748745865,0.0025691289284204347
244,0.028896834025336736,0.00199904481453796
245,-0.005436285725248312,-0.05948417320182536
246,-0.005462800811769284,-0.015988585261209852
247,-0.0796485376099507,0.06649480744477641
248,-0.006189714676472283,-0.017423843863919954
249,-0.005010467683985163,-0.01663389838416462
250,0.05993962185673368,0.0074526950333481945
251,-0.01031829992190185,-0.011305567555105187
252,0.009736935093750329,0.037087720147168664
253,0.0038964494868408417,0.004740613602762664
254,0.022623906187632575,0.0017435899377017533
255,0.004759475530161358,-0.007567090177233948
256,-0.0051365400967364125,-0.006496963702949651
257,0.00032540743032230535,0.14658010561076343
258,0.06335615899727698,0.07627355256308416
259,0.020180857125537056,0.08218452853704257
260,0.0329374296168015,0.014483707974496402
261,0.004178095346468451,-0.010712171659160915
262,0.019076706064734418,0.011674498625236965
263,-0.0011463930724969658,-0.01160766959007934
264,0.011247011471648714,-0.002823466643016393
265,0.05339065081252661,-0.09973424448920433
266,-0.029963138053116345,-0.005858627911819993
267,-0.006080219236858711,-0.00562947472540367
268,-0.002495829929954778,-0.013775758251847847
269,-0.05861116584473999,-0.005148229791637315
270,0.008244398416018097,-0.03022694027004527
271,-0.010737242749960532,-0.02249241725661872
272,-0.017543748539390266,-0.04895426097611174
273,-0.04095206379520898,-0.0022432063988720857
274,0.006091368610013493,-0.010583715431227117
275,-0.018312145460437024,-0.03290019457273114
276,-0.020482929168237386,-0.02088149305491782
277,0.020086009508129086,-0.01941390639866587
278,0.0004149312491379016,-0.016248901392373335
279,-0.00010648550290518616,-0.01503306831683806
280,0.02351617072474161,0.030333607841443892
281,0.011293648439647058,-0.031173558278327063
282,0.019394877738830252,0.022963104674028414
283,-0.03448245851478827,0.04429765918772542
284,-0.0055512015743977225,0.04189600598052527
285,-0.020586944392112463,-0.010750630732681316
286,-0.02680448578625575,-0.024613543560008725
287,0.008601601622769494,-0.02618280119058917
288,-0.0019098850475922219,-0.04834739029071247
289,-0.013338410223587803,-0.008039960055143028
290,-0.170505703893862,0.0005514507856378206
291,0.011109210316255579,-0.001098603938664719
292,0.027775442101060425,-0.006123813166856132
293,-0.003976789158927192,-0.016594083349619308
294,-0.0050380437999634625,-0.023453982956809546
295,0.010902870791202793,-0.024506151319539746
296,0.004384614369472871,-0.023336013776449338
297,-0.019988968000413034,-0.02662675159736201
298,0.008622595817330745,-0.01578225538705087
299,-0.014317232592380935,-0.05198934323787946
300,-0.00970299076691096,-0.012139856264924434
301,-0.01761265284717602,0.0030989668447226407
302,0.07434067196144822,0.01129884345031882
303,-0.010633312557874483,-0.022876289411550663
304,-0.005742835401990599,0.00035043273504068925
305,-0.007409850868549596,-0.00530935757825985
306,-0.006890912373635677,-0.022403934219465682
307,-0.02309527437425216,-0.021156694698703286
308,0.015620025791151695,-0.03624402363539311
309,0.013915844372726121,-0.030117584775081842
310,-0.00551727695777738,-0.015715718718853855
311,0.014446981190139756,-0.022833096544155884
312,0.008116155066689425,-0.00828477604569558
313,-0.005801954969620313,-0.04302384235024935
314,0.06494329644386346,-0.09778223869655839
315,0.004460760402050155,-0.025297563811595793
316,0.0044891174821941075,-0.025753864281747044
317,0.00729682137931106,-0.00014916414150190592
318,-0.09181924088356608,0.017703940105131977
319,0.0051301525447033335,-0.04810438396371551
320,-0.0715526442551555,0.00022875509836024072
321,0.025023230213537292,-0.029955566751957714
322,0.013207281048574923,-0.016999753677055904
323,0.0007857004651571553,0.0912588508014201
324,-0.008488821213410727,-0.014272213057863505
325,-0.00209445415130078,-0.020733452660806406
326,0.008610720663799684,-0.020401780353895657
327,-0.006280593620594471,-0.018808269614448037
328,0.019962631948865377,0.02374743302787812
329,-0.011553906076330007,0.005655712849390555
330,-0.01189721669668773,0.028601299268019974
331,0.03840100429127229,0.009058290169866007
332,0.004062934876750551,-0.05068366064509427
333,-0.015287228799195043,-0.01985117028792874
334,-0.007588790973093666,-0.013143939580853404
335,0.013625404413035683,0.018690402462593052
336,-0.001179444713508046,-0.007679288264587858
337,0.017138207968593076,0.023085759562951964
338,-0.015087472809181504,-0.018127825502349537
339,0.14796090127707573,-0.03814832396494684
340,0.040600935367091556,-0.01039522388797735
341,-0.018833872581654365,-0.01394893569574348
342,-0.011176980731945365,-0.012611868413105652
343,0.045190972810175326,-0.030168243115482475
344,0.006647164434300975,-0.019375552403834484
345,-0.000336611134449466,-0.06075861725857058
346,-0.006745599812434121,-0.014199639766383313
347,0.023884837300053526,-0.008708308018417519
348,-0.030414726093118027,-0.012397134857085892
349,0.019856506621105177,-0.09517517054844861
350,-0.0006637436798018828,-0.026182636792101522
351,-0.09073168512276425,0.021086181888228632
352,0.17388097215822163,-0.002159344404503563
353,0.013044446579671562,0.03232937818308548
354,0.009180675591774226,-0.008929272175163636
355,-0.022213933077183667,0.039499754628930996
356,-0.07002092118118824,-0.0018250164658666218
357,-0.0016350129177104128,-0.014282572520287182
358,-0.0020316576411093367,-0.035855971162676484
359,-0.021485528211234627,-0.01161711204558942
360,-0.0003544694425066941,-0.02718376860490037
361,-0.0066987551922163616,-0.008864358277186284
362,-0.006830377133538096,-0.01254763225134984
363,0.003990857946070058,-0.0127857350874275
364,-0.008369896421230039,-0.014564699748993076
365,0.022802173100561724,-0.0055298777596623945
366,0.03555449037720001,-0.025244954448437624
367,-0.005935738710464496,-0.010296702370804232
368,0.027859695689915198,-0.11147790368063229
369,0.044254463034020974,-0.02774158073330118
370,-0.03925002378590352,0.043014591869449455
371,0.03287614608521462,-0.023127975409878425
372,0.005792647535944773,0.005684062780495741
373,0.027658496326225343,0.004229233156121434
374,0.0059956177305926645,-0.014995835207899329
375,0.02881831514157221,-0.012755008709836965
376,-0.11162071298859177,0.007596016316241717
377,-0.014166832571255308,-0.0009033560421374334
378,0.030504657814154672,-0.005979869847747247
379,0.02829321967547002,0.14887741838973212
380,-0.005445305456317811,-0.010109899691088033
381,-0.0020644888921064614,-0.016465270858864275
382,-0.028032635807763703,-0.03846226462015436
383,0.030272526730207208,0.018814925935951382
384,0.01839529748756745,-0.015294637207268223
385,0.0015332791773169218,-0.0009604705584328743
386,0.0038989630790624424,-0.0011999552094267285
387,0.010727114087539028,-0.02381553926632765
388,-0.032559695047234966,-0.00919997485445154
389,0.03296693405600783,-0.006513178776345385
390,-0.02109564809758025,-0.030624215884236628
391,-0.02241729641700524,-0.062413561895161854
392,0.02152822685419376,0.04757485983774357
393,0.05299225430957001,0.0661534245296
394,-0.006602569539302619,-0.01553993391499274
395,-0.00232274894378599,-0.016202579731468814
396,0.0033312751429751264,0.009500502023894256
397,-0.003806118837977268,0.015122544176048178
398,-0.006527122019082877,-0.013241496529369946
399,-0.00828854270610206,-0.010062419076170944
400,0.04760887116960908,0.10497483701486282
401,-0.006390777420517385,-0.02062887367054185
402,0.0007505943050338977,-0.0007405338165843781
403,-0.007685823110543166,-0.011207443422633162
404,0.006996988848491696,-0.03047955826965075
405,-0.0099303788922082,-0.012439794588676861
406,0.002048962197603531,-0.013964572737759058
407,-0.05248088538620771,-0.05108251792026404
408,0.011950895846875531,0.02216778745172738
409,-0.008125402095940717,-0.01020501632300505
410,-0.014126496069447604,-0.012652038533714466
411,-0.018458799207763138,-0.020117424005709976
412,-0.024452899546989357,0.005003347113795159
413,0.015059995675423501,0.014148380485593675
414,-0.0057569718959083055,0.006109094610236933
415,-0.007022571549246438,-0.012193938982345394
416,-0.004843284502624667,-0.0704603242662972
417,0.012995738141161471,0.022233253433381197
418,-0.001634428105020215,-0.012756915459030429
419,-0.014358953491996515,-0.019856199321047367
420,-0.005402195697120801,-0.010066911532570992
421,-0.042520717460925846,0.03632497515524465
422,-0.005075130904231624,-0.013758001771938314
423,0.029331809324065254,0.001649710577449363
424,0.016875511101221735,-0.1519095383704695
425,-0.020629182372471293,-0.006904063874734976
426,-0.04266618428166127,-0.010054719652584483
427,-0.007578709572575726,-0.010410565827505061
428,-0.005057402550302709,-0.016222731490350153
429,-0.00011061869748068415,-0.022460823059231506
430,-0.0020039013607906324,0.0871303704919746
431,0.0018708894582427213,0.019035953959989624
432,0.031270003022283915,0.018601130275756966
433,0.010290853240769855,0.011297520716512216
434,0.01282786615706364,-0.0176506909467726
435,0.028460878006918752,0.03137369931909904
436,0.008487647414237298,-0.012088056126662448
437,0.00313418665547735,-0.012980512801846922
438,-0.0046310938541586424,-0.010486540126166899
439,0.017983997223439428,-0.020427649390488925
440,-0.02432077717595004,0.002331193745879541
441,0.009503959180462714,0.020468256463311643
442,0.014120328619073884,-0.02407490652848662
443,-0.03300329981617661,-0.025440393782143345
444,-0.004750703788979514,0.0004927066746024103
445,-0.007041139940391326,0.0031599769505411407
446,0.02770871773817033,0.030834820122905476
447,0.008851015077382703,-0.012790518161546922
448,-0.007252261201335701,0.004490795206091844
449,0.03624948458516265,0.00992424288876493
450,-0.04818561803106022,-0.05688981850371696
451,0.027796000149477994,-0.0034884703845381934
452,-0.00529077716337828,0.0018583623734417104
453,-0.01190132746556756,-0.014767660287749944
454,-0.016321998897362633,-0.015372305362594763
455,-0.002044786538998004,0.011397449967763127
456,-0.0005716698537100622,0.0004353846583977825
457,-0.01076067627875775,0.003081402814454591
458,-0.009653000613429344,0.00013298309073203618
459,-0.009172287770656555,0.0015839164023340076
460,0.029066381842716482,0.02203900020332734
461,0.1062469571130586,-0.1727205149164515
462,-0.008931607784547851,-0.0018766026282464876
463,-0.004359872313830747,-0.00860277917146482
464,-0.0003449372366111994,-0.005600287498330636
465,-0.06960952506325735,0.054759011705435054
466,0.009730076125763713,-0.010470913776778647
467,-0.044947583874463556,-0.004446582732303916
468,-0.006720956363927159,0.012061627970497854
469,0.007485989782571638,0.050807956556956274
470,-0.01451197463594393,-0.012648978594583318
471,-0.007563134222431694,-0.010668638500034897
472,0.04413759781278767,-0.018475013842532
473,-0.003482351658709887,-0.005670253614478767
474,0.020807996805809366,0.0004599143279754223
475,0.004414754406737843,-0.010466585207621752
476,0.002473392008107027,0.0032840457345429605
477,0.007027012571435764,-0.01884831689666635
478,-0.03807970934861148,-0.015743114066239614
479,-0.04524184119328817,0.05292703139134787
480,-0.019647948682751014,0.0009792908078253629
481,0.008589885789077663,-0.014705879939610582
482,0.007771948249304463,-0.005206188235684401
483,-0.006956308405581261,-0.017482572241934943
484,0.018468723718142448,0.00036970164274220327
485,-0.06758029536815895,0.004105596079668726
486,-0.0021419075492150955,-0.009615727848639198
487,0.023919427953742675,0.02498436436023662
488,0.003579918734510905,-0.014715728364542734
489,0.009600937243174526,-0.017221576392240583
490,-0.014129964170523444,-0.01103180002816042
491,0.02664404531927548,-0.023286495578897795
492,0.03728275928231928,-0.005281816759536858
493,0.007182363602304235,-0.037798788703179584
494,-0.007393741300551128,-0.013986791749105727
495,-0.001494739058623934,-0.00935931632849673
496,0.025290072610714052,0.02627328995423566
497,-0.010934677717510034,-0.006035563009688282
498,0.012016309038593784,-0.0032152955383484977
499,0.026481757228939463,0.01299743505233146
500,0.012492440428056691,-0.0034762213349977516
501,0.006606304279716466,0.10282366946324321
502,0.005079212638573222,-0.010905685618673867
503,-0.026032673377414474,-0.10843560124370477
504,-0.08019672399603185,0.04582416045475374
505,-0.10355458997320069,0.05333810551269329
506,0.0048896536129554025,0.0065231624875761555
507,-0.05759222165495921,0.01924941784792092
508,0.020654690438161344,-0.013094256024758721
509,-0.0067888319096224,0.051564004546205994
510,-0.01044905380446425,-0.0037751208056084353
511,0.024789812743052975,-0.022214420024127754
512,0.015144105903957282,0.07117802399386772
513,0.005730020353107365,-0.016696556547382002
514,-0.0010678132660498774,-0.0024736925100861534
515,-0.007318492606537622,-0.014357087819987714
516,0.017855996597412306,0.00285212851463058
517,0.016118266319982588,-0.0015788717259212874
518,0.015098601844545756,0.005169587752339597
519,0.005527273557825382,-0.012721619113333374
520,-0.025615066383558913,-0.014851801036754653
521,0.08477302744697415,-0.008659881214399541
522,-0.0205147459069075,-0.010781288557604261
523,0.001080798891376994,-0.00467638131236614
524,-0.023154000723535482,-0.009697604466257247
525,-0.05645190125850175,-0.010962488920896879
526,0.01404906832588712,0.004075188561764839
527,-0.02708625864946336,-0.026842272018274955
528,-0.029820420374714184,0.005440768314759502
529,-0.011663526549833679,-0.01913074846374524
530,-0.012224392772340702,-0.018359963581693478
531,0.0026405413579468767,0.0027256915918914063
532,-0.008692429007216574,-0.022597919431357597
533,0.030816969744225056,-0.023545406530356437
534,-0.020282653891510592,0.007846630268951233
535,0.019796866244246744,0.009673937137963353
536,-0.007152283150100171,0.03372700822389991
537,-0.0028072673478044194,0.053358015200207345
538,-0.022510752190583395,-0.04557897012923972
539,-0.1349235313168556,0.02217738870901497
540,-0.022907444448007522,0.021309751398718685
541,0.007000527255044291,0.02576478595276528
542,-0.005111433834701796,0.0004304525908727097
543,-0.005705336717698385,0.0030003282398963077
544,-0.0062352982458545175,0.00157233707938928
545,-0.005732135607398714,-0.006316932317844963
546,-0.018841396108050926,-0.023862252947927133
547,-0.037854295855413125,-0.0014509486962595679
548,-0.025212255213007392,-0.004330961424593369
549,-0.01181927191529062,-0.015248846447574595
550,-0.03856580812655594,-0.004646047829079526
551,-0.013817674662512054,-0.011879507459841222
552,-0.008250163525821738,0.0024535177291712847
553,-0.02743865885918422,-0.0463601854906575
554,-0.0070200802826407074,0.0031293131718132805
555,-0.006557437819785794,0.008352146127102777
556,0.007156564755483842,-0.052450688841757485
557,-0.013151012717260619,-0.030851762448023394
558,0.004416797395194495,0.013343589839482604
559,-0.0002500718252563122,0.021897144880215935
560,-0.008191346879512482,0.0021987067987895882
561,-0.0045847479746589734,0.006184785870663874
562,0.008722641722312643,0.13667761928931796
563,0.10734448748354627,0.008276043316458991
564,0.09713873975649745,-0.04821745905692375
565,0.026886634186733954,-0.006788931010620301
566,0.006253378078042361,0.00859642432657471
567,0.12583852451003857,0.07263266764319812
568,-0.029577999317034816,-0.0066566048590378235
