,0,1
83,-0.051468635133738616,0.064279975864906
84,0.025964871358537527,-0.007143933744217568
85,-0.033767683990669733,0.013106805359529943
86,0.003157062568586522,0.05888171706671497
87,-0.041958261843699246,-0.01543795885058212
88,0.01309220639093471,0.029768759066452214
89,-0.014598125715783415,-0.02475656270480872
90,0.024798055496062323,0.020739792691956797
91,0.0016547083586462286,0.012799522412950598
92,0.02762523795400559,-0.041694665434186706
93,0.023589013352365122,-0.006780054679233403
94,-0.03463834941150966,-0.017965468053072867
95,-0.04446161389691031,0.024591218222493105
96,0.030634111752453702,0.0065120690236157505
97,0.04232972562268094,0.03497111933224152
98,0.021204070786122794,-0.06690068587128063
99,-0.008753277703593779,0.015874337717940664
100,0.009287328149111589,0.029733934020719277
101,0.04978288152672357,-0.0013428393839856473
102,0.042688441389132845,0.021820143105684375
103,0.020765326690596997,0.008129756002674134
104,0.03735959258216819,0.036934892899337816
105,-0.048656453576801595,-0.05289738223011315
106,0.004998591016221583,0.0034778068733955125
107,0.034518584081667546,-0.027286184135664485
108,-0.1401661351791989,0.013026087599124419
109,0.020812203222127228,-0.004510166448152272
110,0.03176394866887598,0.029197086941755608
111,0.002920797277165696,0.046518468847904046
112,-0.043877538539767474,0.024986080686111495
113,0.016622705766478375,0.04453251523947879
114,0.016992242465553545,-0.04596367767518791
115,0.019362082815255956,-0.003212602472132016
116,0.0185053418955739,0.02286240599329447
117,-0.04092572725611536,-0.033767942545002996
118,-0.062192790280361815,-0.007811297794252332
119,0.010590633818318929,0.039513510051183
120,0.021894981743769353,-0.08728978520345532
121,-0.03807237072800423,0.008158368390905835
122,-0.12759406584980668,0.08361526538223574
123,0.0013981796434912874,-0.06572233221589077
124,0.01691077701762364,-0.032699816769910045
125,0.03068502903126321,-0.03717705196019355
126,0.00878792787274505,0.004164779711526005
127,-0.01807664335721433,0.00913448036956481
128,-0.017215881329179745,-0.016644395020945554
129,-0.05347472834469083,-0.00672945253282773
130,0.018426507504203417,-0.04007151497520268
131,-0.020686936248841062,-0.028398126835391176
132,-0.011873551339131452,0.0064799287536758815
133,0.003797343536657581,-0.04972574273660442
134,-0.025582423026012126,-0.0017718238601724806
135,0.023435235911736567,0.021300982822875965
136,0.025382425952051077,0.011837245333634082
137,0.03524947402332018,-0.03289992165871211
138,-0.025798517472470146,0.06914270088993518
139,0.017304177128136124,-0.01935963261326909
140,0.05241763077385212,-0.048935118274182045
141,-0.0160311399552002,0.0022080470011504455
142,0.028595483942535534,0.009375995961177129
143,0.01969554924164084,-0.035588994210665886
144,0.045236810530742994,-0.030772240873194738
145,0.005156639990240311,-0.005185144858990215
146,-0.01330858045060049,0.03227985884639379
147,0.0003293952334888807,0.03950038311531154
148,-0.0009565587066242692,-0.04974372149263566
149,0.03203871807184566,-0.04246266369452163
150,0.0298464974309719,0.044067377817371335
151,-0.007583067903435357,0.05264507196718653
152,-0.06820530615395728,0.13163522327497545
153,0.040755333836899506,-0.03059275015912863
154,0.012238281536092133,-0.023809239101208426
155,0.02795574690316862,-0.007699941311152695
156,-0.046918825775166845,0.010246572692750724
157,0.012386236911349942,0.019756068311072305
158,0.03256287020166734,-0.06201001633426573
159,0.04582285255526501,-0.05487980800154203
160,0.01846548666095063,0.04879348856681415
161,-0.033131420526924645,0.014977211189565486
162,-0.07334974925394394,-0.033880949254082804
163,0.015263394262745589,0.03390250890855087
164,-0.0656579276669549,-0.014952342078558212
165,0.0366266242812772,-0.016424005929479582
166,0.033900262232542104,-0.09905275019325296
167,-0.010856699305473387,0.011395093377196346
168,-0.06242336138149597,0.01958887710284367
169,0.020129112134037466,-0.02743655028285996
170,0.024602041278980094,-0.0442606787994618
171,0.00976983642784754,-0.0017165899264498935
172,-0.0416157836540967,-0.072443020084977
173,0.039463740633080654,0.021580084309981595
174,0.06283553141233095,0.02560048305070356
175,0.06059660450263147,-0.016287356798434037
176,-0.011101270310712279,0.08758855176315117
177,-0.03685572471204147,-0.012222515427411408
178,0.06200025390182875,0.004849434623011569
179,0.034698757610193316,-0.056539430131158364
180,-0.11500745393695973,-0.02297861583781377
181,-0.10835271780487549,-0.02630818437034005
182,-0.011053143274277422,-0.012897615278685427
183,0.02331169860952976,-0.023895801915033557
184,-0.0008273409490932135,-0.03908171115919335
185,0.04651885785616111,0.013905488467281086
186,-0.009108268012682753,-0.05647643569342848
187,0.02994586861436407,-0.026218609935890622
188,0.046808594587843325,0.028276343126567155
189,0.039371882275586384,-0.030454041548063936
190,-0.06591913714595593,0.06796814535107457
191,0.031164797469778002,0.054671634054163615
192,0.07347206718750385,0.10663799478559043
193,-0.020686372948500526,0.04376418285871841
194,-0.029848629877110046,-0.00017053528577207905
195,0.033607009276078834,-0.02200292259307765
196,-0.023121043412449034,0.0628672487197126
197,-0.009071138623495054,0.025132088355879413
198,-0.04408665622097112,-0.013347711758242141
199,-0.018563177508848387,-0.04162843921029102
200,0.01608958571949557,0.011904360493028912
201,-0.02246635422774624,-0.032228328409055554
202,-0.09966405770241996,0.016339887334587605
203,-0.050262779003918484,0.029608845965496497
204,0.0068198975195075395,-0.009010653868090808
205,-0.005473957100154097,-0.0674523973799217
206,0.041149623088681114,0.010827248922069412
207,0.0022317994807038374,0.009070027978748785
208,-0.0050676099277831635,-0.011454221986617732
209,0.01159266252903585,-0.09784369940893932
210,-0.04465406128733507,0.044968844631459504
211,0.03154940236786151,-0.018286009403261878
212,-0.12431271903460181,0.09456860896047063
213,-0.03367536020190993,0.10937080452842182
214,-0.015817908993859674,0.0670514712793244
215,-0.01830889831006522,-0.01791288254956855
216,0.010708565172619183,0.032787820785759154
217,0.03706824803639005,0.03726904774326889
218,-0.05431266794879206,0.016305297023857107
219,-0.051342238932528664,0.037379898935533486
220,0.0138082699281658,-0.08936311156157148
221,0.005766713739523647,-0.056318532481382966
222,0.03489015810350614,0.00407789894834569
223,-0.024088738889835613,-0.025434780266953186
224,0.023534634260824035,-0.029190127983847982
225,0.011385429779876007,-0.02262060690540729
226,0.03801957024644676,-0.03452040783225489
227,0.0005248119632097117,-0.05308977647545836
228,0.014743232145832855,0.0003168227602411561
229,-0.03708776490666314,-0.013404354479305217
230,-0.04360492305419793,-0.052270744041067296
231,0.05921692829182368,0.047277509021303905
232,0.06309525796618606,0.11065750821180047
233,-0.04215377175896437,0.007249863448985525
234,0.04166263650219456,-0.015472662494399103
235,0.02405017273708797,0.009809679511816664
236,-0.09887580475767677,0.009658952825398831
237,-0.032717352468296115,0.0044213724468690485
238,0.013563100948346798,0.06616410003808725
239,-0.03694267436320813,0.04025369537946174
240,0.02376330677186305,-0.035829703536996396
241,0.04825645089636913,-0.0493438213930887
242,-0.021313782809402177,0.014911108528925144
243,0.03445962374737914,0.0345507971182663
244,-0.03981325545650336,0.02862104551951593
245,0.039706745522847475,0.08690656024342672
246,0.034718857850289844,-0.004535380198956995
247,-0.02627494926225843,-0.06812782330319977
248,0.03849847194165852,0.05515266681463922
249,0.023801674069367458,-0.027643447066364485
250,-0.07820578045607111,0.00775972974800198
251,0.03941522755076041,0.00038401413809165813
252,-0.08906930031750798,-0.024301921697194015
253,-0.01974746223710448,-0.043626595820208225
254,-0.04815508952834287,-0.04076575122292979
255,-0.0072642158531511895,-0.02926624100548702
256,-0.07383411802737666,0.028448067161070532
257,-0.06319725145705447,-0.01578827134471484
258,-0.09129557487490879,0.0706933805065508
259,-0.0467661853974813,0.018269533069000664
260,-0.04237759552076847,-0.006190739815707769
261,0.010788317501987124,0.008244678121060743
262,-0.028388604281263708,0.04684751568678559
263,0.019201608626462453,-0.025003104208629126
264,-0.020733919890845887,-0.022758675867914524
265,-0.07842651834446066,0.05138301629895395
266,0.0261111037739059,0.028651251476575563
267,0.028005235075125395,0.035955979547804315
268,0.033014289450736034,0.0005851705014252584
269,0.011877638928548095,0.03494703239641721
270,0.050376850096862505,-0.043602429191535286
271,0.027943888865836687,-0.05895623947604156
272,-0.08846375844253554,0.013987700922629756
273,0.039651077118458875,0.01602299678184256
274,-0.005600594840780692,0.011421735918891524
275,0.02384025169070525,0.05289870812655395
276,0.05169571528167112,-0.007015449909760024
277,-0.00014753473640423398,-0.01898573370783181
278,0.038372370627729184,-0.021508008929575703
279,0.020933276617692925,-0.02746134843420562
280,-0.05855158929252842,0.0037935759795380275
281,0.0355407279751973,0.018771115696933502
282,-0.04415055741072291,-0.0278444331985433
283,-0.03880815337923514,-0.04588657858414916
284,0.01154945143159307,-0.015572126594833612
285,0.05246227768394108,0.009098480728304041
286,0.006612669356150375,0.023417683234184652
287,0.04250527748422232,-0.07152469136996337
288,0.007751442563191754,0.10168348410687225
289,0.04826098714378018,0.051608243444631524
290,-0.029772269865908543,0.08518366350840943
291,0.003961442679581264,-0.01794533475813366
292,0.013248576963483392,-0.028459477531928283
293,0.03417266772394953,0.000566516393196775
294,0.03079185819571289,-0.06124766935307634
295,0.03332322267428399,-0.05697774703487696
296,0.05109673394590923,-0.03864338331359215
297,0.028831700017034945,0.020990890665517556
298,0.03000812766739605,-0.03513896881466713
299,0.0478938440963276,0.04617963538791206
300,-0.07812755271824973,-0.0030997290769955235
301,0.02166235839682573,0.016495810514018435
302,-0.0759638497096429,0.04421004846663916
303,0.037213604452281376,0.0035591379761235956
304,0.03263984460283346,-0.014778640100171353
305,0.054083786827971936,0.07696578286971169
306,0.036751332287747594,-0.05253888278543282
307,0.06406479154269688,0.0036874312518174884
308,0.04665667205769512,-0.07297613215949157
309,0.03964285551776697,-0.05751251901282928
310,0.0452881460749615,0.020494608396906158
311,0.03665734353123628,-0.0375252981566547
312,0.016433340840701697,-0.05091524909036887
313,0.04108633482930166,-0.07113471701614102
314,0.06737822163097876,0.12827999467967305
315,0.04859157705345124,-0.053748351736320074
316,0.0529914617296028,-0.04421566446627587
317,-0.027960856003568,-0.04554071922933284
318,-0.011980596860928033,0.06889709242400853
319,0.052720265614437684,0.03008561917746349
320,0.012891781561073574,0.012477641257308152
321,-0.01741406039103314,-0.01389519922928606
322,0.009019629817513503,-0.0618443024339899
323,-0.0775477207652926,-0.01617899691011282
324,0.029042472307183285,-0.04425402721920166
325,0.03190373834417455,-0.023145628005550114
326,0.025120697232809533,-0.06426176697422584
327,0.04947226943956258,-0.02871849145601554
328,-0.027364494524323487,-0.006967832739153849
329,-0.015158522177063451,0.03964046348815494
330,-0.026863730870651012,-0.05214040417084023
331,0.006590904267373989,-0.02061772666483716
332,0.05395332146406813,0.06990538539183533
333,0.04689993283531968,-0.025449046646249956
334,0.043070752460053686,0.011046251843357155
335,-0.03552933520476502,0.03509496417576018
336,0.013678478141113629,-0.054406295223242584
337,-0.050823749774177404,0.02201076924339264
338,0.03798307775302378,0.0271808312153732
339,-0.0904107258826837,-0.006974366630003621
340,-0.006424559156844749,-0.03491832840534753
341,0.01689918315563644,-0.013851269304334234
342,0.019776628830533168,-0.03367309771739055
343,-0.044194320392305496,0.045523124347130864
344,0.021647666296385558,-0.02156928791560903
345,0.03351297595223553,0.0637510976525072
346,0.037431485668005415,-0.0010437994169917135
347,0.009065029819720544,-0.05763794084519758
348,0.030576674468022993,-0.03397819303249429
349,0.025640004164753774,-0.001473333600615502
350,0.04841791890005053,-0.016932696069281238
351,-0.05904250998143727,0.029879654971986844
352,-0.1295461116421088,-0.0394323445296856
353,-0.02147134571497447,0.04618273384543848
354,0.037535354861440905,-0.006670112438356947
355,0.014661355204496698,0.026041137281671067
356,0.0013815821397921701,0.023648700606304446
357,0.03040716776561008,-0.026714419542865863
358,0.03879924835659228,0.02720938343248438
359,0.03584025753430209,0.005374056681940499
360,0.05616081638752392,-0.01546697172821352
361,0.035128339113179585,0.02482665398774582
362,0.02875757593950807,-0.001381969850629286
363,0.005596986930433687,-0.017151187483111053
364,0.03145497799835413,-0.044638821749379276
365,-0.03296944906730091,-0.013838898087431807
366,-0.05836049744641879,0.0698319191914167
367,0.02557188114623348,-0.022125082872248764
368,-0.06676570582829408,-0.0031423970635238788
369,-0.08805649226967668,-0.02386033286486608
370,-0.04233750101599185,0.006662597684107922
371,0.023760727827311517,-0.06870438180194262
372,-0.04684968910308365,-0.04382961833191362
373,-0.04574397617759108,-0.04281040567926622
374,0.03027397572106624,-0.03976427755161874
375,-0.0037195763458016187,-0.05284696683904163
376,-0.027481576271118677,0.03480745296753445
377,0.0435372940209993,0.03868965898101728
378,0.013364372431336315,-0.05163975448803632
379,-0.05451430372186683,-0.039232796142521995
380,0.004650223038316064,-0.041183949493578925
381,0.037791641179158494,-0.020301562685606844
382,0.015819197061401565,0.02421807062135796
383,-0.0028856018835716826,-0.02677372919493293
384,0.020530370292232127,-0.06806903443971435
385,0.010701860439529774,0.03809360741339035
386,0.017966909740303266,-0.038611905804773104
387,0.03892675874708693,-0.0421181166191065
388,-0.002838504198397686,0.0060293295554808175
389,-0.042681045175741325,0.08173197908279418
390,0.034872598594626034,-0.058790532843051066
391,0.04294924834750592,0.051046498748280315
392,-0.049474924561774325,-0.0023845215106143985
393,-0.09089277261558462,-0.031422679840977394
394,0.026168982672858603,0.01197772165288049
395,0.03212060252940309,-0.008500838878536136
396,0.0020555295613408197,-0.017155460220878292
397,0.021811831973639603,-0.006937740643644337
398,0.03304327358296958,-0.051960676482876195
399,0.029025246552961032,-0.010433153498171366
400,-0.08078009827975302,-0.04626047168280607
401,0.02893851436109969,-0.06494478994027814
402,0.031219255854158183,0.014064227725463535
403,0.027106869493421084,-0.037087358344635044
404,0.04475364766505911,-0.016146290009944615
405,0.026872394731825552,0.01780405609981521
406,0.007400872137457593,-0.059799904590058156
407,0.02218369739842985,0.04797528649430645
408,-0.035156565061495934,-0.022126524223104623
409,0.033295404649777115,0.03411845920785954
410,0.03083391927711962,0.003666928320780481
411,0.03174922145041455,-0.012607667361606692
412,0.04300566953742613,0.011970833869576848
413,0.0020097269215501555,0.01632951954136145
414,0.03275462037802757,0.09558177780666849
415,0.028146919120292914,0.03209314660373747
416,0.044305621300549484,0.10594768182839435
417,-0.06759781080379221,0.034658099149080246
418,0.021816791508795924,-0.06466684837243199
419,0.045985281124486,0.03564255805737087
420,0.024771183334996616,0.01976901688331302
421,-0.02370991876247512,0.004140255361952408
422,0.015081233751010928,-0.03582697130680229
423,0.0010789343813566235,-0.02198814169455151
424,0.03451732300781006,0.07421154547312048
425,0.05495335000874267,0.02037879498861552
426,0.011705965476624024,-0.009311128808300137
427,0.033134852831271044,0.04628445115541478
428,0.05150173331317734,-0.02151716764709498
429,0.045322641873521065,-0.02236714713904534
430,-0.06335815291756025,-0.024462547220619357
431,0.0076514615065022,0.005561026140412553
432,-0.05250002186278353,-0.013725880429511122
433,-0.04541109753161129,0.03612594647393628
434,0.021323738121287808,-0.04271751141593212
435,-0.016351848781919528,-0.03766108121242673
436,0.029052696137490758,-0.0019088482359986662
437,0.022772898659280574,-0.016919919567637606
438,0.0317310382453678,0.011489866301269969
439,0.032120601389742036,-0.049163809631815804
440,-0.002087565306974015,-0.0031845869264956455
441,-0.026454110471090538,0.032043844496676965
442,0.031911212552536136,-0.05956096243889162
443,0.05012509282317132,0.06144829807378312
444,-0.018333505371072485,-0.06075094964173969
445,0.018641059018275057,0.03959923891430071
446,-0.041056624071737643,-0.00024585080799918724
447,0.020940763664046805,-0.02593190798596899
448,0.01024933082827132,-0.019341054637833158
449,-0.05508534528683713,-0.014483712735080076
450,0.011690576544658396,0.034885332814635725
451,-0.02880915368744046,0.016640550826348258
452,0.03468324569849986,0.07175966154144481
453,0.007500085656940287,-0.05293891272787038
454,0.0316635589030525,-0.0348347411895783
455,0.03173228722274067,0.07982366789884902
456,0.03244776546351196,0.1070172841029538
457,0.03800390538274859,0.0332133350522401
458,0.0434576319716858,0.03182064055986343
459,0.05822535416230025,0.0759168468592621
460,-0.03679206117316729,0.042188586143037006
461,-0.17378573614868834,0.06947856118818863
462,0.03938028031822286,0.03325352238253211
463,0.03418735627247989,-0.017108755777732597
464,0.027220714438527603,-0.03730324179881245
465,-0.023725450996380675,-0.01941864666678791
466,0.0015783387304170067,-0.016526136157227297
467,0.04818575811753141,0.023689952387589783
468,-0.07148230029643238,0.029034228145517565
469,-0.009698120243480268,0.02542773191740383
470,0.033860526686508574,0.029425834155143674
471,0.040437733081248116,0.11061935007701126
472,0.009085257809676714,-0.07134979727041367
473,0.06178827579083343,0.1504187657366977
474,0.009451081121594838,-0.05837447550402644
475,0.0182542396926308,-0.05591270433630789
476,0.005813223314222508,-0.010781164074738225
477,0.034326877430035194,-0.042132096070894305
478,0.0195600497956366,-0.03178306340638984
479,-0.04144451140303172,0.0010192491444668966
480,0.029617311309827282,-0.02091298115271413
481,0.025404696020341913,-0.022601982743704258
482,0.0055816715584707174,-0.07015737236013703
483,0.022490854745631852,-0.03242961527273433
484,-0.011784854130090963,-0.09751596651208744
485,-0.023111497435218436,0.029059802384354162
486,0.02117311003768447,-0.046449056658785
487,-0.05668892806774599,-0.02012818478956671
488,0.017901714387409437,-0.010974105139692216
489,0.013907307658411562,-0.024809862238161326
490,0.03506878942480303,0.01010662528408015
491,0.010674619780940718,-0.07012170769646166
492,-0.027854651588297395,0.029333474143274453
493,0.045775904315650796,-0.0063188727294422875
494,0.035940666046143405,0.024275462616523344
495,0.01711533799887361,0.0006905331408834834
496,-0.00617589024967042,-0.05311625874377686
497,0.026025894046369905,-0.041702199150585796
498,-0.04771593680677293,-0.01152776283182104
499,-0.06366226303364154,-0.016706882192655176
500,-0.0034479733521352446,-0.049081336898280876
501,-0.028745320145741313,0.03595023898909318
502,0.01789989804158154,-0.005713747466241537
503,-0.08406195864397846,0.003788210874626663
504,-0.020711146096905407,-0.004803184038629732
505,-0.02217638518658365,0.017947814648589425
506,0.008971700237918233,-0.01396053557467333
507,0.007313407422411652,-0.003993129790480068
508,0.006521685285695063,-0.057449370354295565
509,-0.04681872058616427,0.03078040530408812
510,0.012246982611372866,-0.03511914256195729
511,0.028367577050922382,-0.05142395569861995
512,-0.029947193197468844,-0.021402785184145776
513,0.007719047387984287,-0.05696660472404823
514,0.004146580663829003,-0.018852289801439617
515,0.03010117417208004,0.004585381775816414
516,-0.03368715744134636,-0.022477067957187583
517,-0.046814754854858226,-0.03545156480514779
518,-0.00297627497885114,-0.025803947977786165
519,0.01113395503542237,-0.01428617793213896
520,0.020104307975363896,0.01958459273669072
521,-0.10379530808698363,-0.017354320194455153
522,0.05024447141597761,-0.002957538259708164
523,0.00457087100364207,-0.009273949331736926
524,0.029739489259275623,-0.022605161825293093
525,0.025417323734864973,-0.05791805587280896
526,0.003816625768155474,-0.05063119700220568
527,0.027875419724139455,-0.07865386846437232
528,-0.004580738966895814,0.01705400805686758
529,0.0196779743922015,-0.06251735652502513
530,0.017177098446606205,0.009240479518172048
531,0.01629754975232723,-0.016700794034958784
532,0.022935582181986904,-0.06109713894020735
533,-0.03642169979958591,0.028095652463653926
534,0.01944412222914736,0.005120153765322457
535,-0.05867927238219805,-0.018161725635802692
536,-0.005843044704647794,0.021846764109919217
537,-0.002715726758168592,0.05303776303410811
538,0.06012526350180741,0.08459925589487279
539,0.01375767729360948,0.08030075364437794
540,0.015566957529454181,0.010983724171877356
541,-0.010430977542264117,0.020545370374733113
542,0.023401105051906707,0.03955555412919701
543,0.039401012704562,0.060947326835014
544,0.014972117070379397,-0.00879837611490221
545,0.029393787092113932,0.027870059565977524
546,0.04568582556641289,-0.01367339593008448
547,0.025010739272905154,-0.0070628295886254674
548,0.04548757393720167,0.018772360032887885
549,0.04178385281867692,0.0755904517288794
550,0.06380003502304099,0.038877337494644
551,0.033759701557465605,0.043461302963531956
552,0.04569929399589832,0.07036043522840955
553,0.05170337442782583,0.07260223332874033
554,0.03526987260780702,0.0626720481823824
555,0.03240541816887082,0.0932937237423589
556,0.04926746711943983,0.047894349210292946
557,0.06654145524889615,0.13356413268964348
558,-0.0003426935270695458,-0.0001487035814818627
559,0.015811933871311114,0.06737464877642615
560,0.011519347714169188,0.051362104924445665
561,0.06579754565456303,0.12618321852424974
562,-0.07192655764450126,0.00807087133826892
563,-0.09859016231224774,0.01613343873241053
564,-0.07676294178218507,0.015864040853288474
565,-0.03786369873674026,0.05778263736103986
566,-0.010473108821996053,0.03476568446430229
567,-0.11678675644846037,0.01449216491425069
568,0.07694536913159244,0.06511113390212259
