,0,1,2
40,-0.028181181961799605,0.005232406525440755,-0.05096464014223968
41,0.0041193790487845765,-0.002045129906817624,0.029989374433677947
42,0.08587532777413118,-0.07511539830586281,0.013541016005667025
43,0.014955567679570778,0.025854028254812,0.012114972931697412
44,0.001997948005355063,0.04187474069790022,-0.009704683822557285
45,0.06264411561399305,0.03560652973258886,-0.0009329116440819525
46,-0.05398193675453371,-0.003773526683145608,0.02011161652889598
47,0.025203647049490567,0.03258800332047607,0.03189100461822422
48,-0.016118952822279112,0.05632681935437612,0.023857742735138944
49,-0.023153868678795153,-0.019287833597695907,-0.0477366095666426
50,-0.047229259237962645,-0.0192024365309607,-0.028906560446275608
51,-0.02882230622944832,0.04226104326492147,-0.012784710043265122
52,-0.040495538412552524,0.010987745815782619,-0.009650850708212104
53,0.03362244799268712,-0.007266132397964899,-0.016681883336902507
54,-0.005075430079192807,0.013097676681677063,-0.04243035042772929
55,-0.04200946655497127,-0.017394934007179036,-0.014554760812620148
56,0.05307515371600237,0.007988614196353338,-0.03966493467611103
57,0.028015807531034043,0.014914855516841227,0.008119825358982105
58,-0.048586819161749104,-0.012853175684849935,-0.02239320273922847
59,-0.03694943416659687,0.05418499120417011,0.07152240360222739
60,-0.03979676492343293,-0.04246764053119408,0.02931309576944406
61,-0.04004476583522326,-0.06707933265050518,0.031124036891802223
62,0.05891905066039512,-0.012582856075900907,0.06273500103066913
63,-0.03822731069595917,-0.06490076060708887,0.03503393072307979
64,0.02201751334655057,-0.0026619770861062014,0.01981712366563801
65,0.021817693956462006,-0.0015327004529336746,-0.002353766777834325
66,-0.03545901655394453,-0.05007134968065788,0.023190414640933896
67,-0.04185265855898189,-0.00038863982974908853,-0.0110964557093688
68,0.04179311328978816,-0.0502877355113093,0.13821817654274993
69,-0.03649398259409794,0.024323894106678796,-0.011989110271125938
70,0.032450030883482237,0.011882145351404937,-0.06340791226165514
71,0.005786923351344785,-0.04712995132083212,0.1869251873415593
72,0.07055585316405139,0.009306924801653224,0.021600364379331452
73,0.007895369994310716,0.06816500918693502,0.02502590965504682
74,-0.027041289461330345,0.027663493041164708,-0.006876576782548827
75,0.015361649354414655,-0.011391323774998297,-0.028216326585558685
76,-0.009342922644318158,0.009632181481506588,0.05001068271225064
77,0.0720414207729224,0.013448594895838835,0.01985206580439607
78,0.10671073621524549,-0.08065984794221764,0.028005660552262245
79,-0.021601694653283793,0.01760748674376065,-0.004959692129193054
80,-0.021511792800971236,-0.04567449454761742,0.02232726246740825
81,0.019025244799137718,0.034971265192451514,0.03773299459516612
82,0.12945587655363522,0.0017259580844551647,-0.027911558444569787
83,0.051456117838867735,-0.06432900400243416,0.006635750134128045
84,-0.025988607782313773,0.007063629087539922,-0.0016385356192718317
85,0.033755270673370696,-0.013118890394532741,-0.03679653192366614
86,-0.0031402987143885064,-0.0588040232735849,-0.024593410912267428
87,0.04194777855550785,0.015441373148563616,-0.04702657239272321
88,-0.013110976533703043,-0.029833878473042433,4.437672637638834e-05
89,0.014579058096266018,0.024674850526240053,0.01931327525480433
90,-0.02481774525566037,-0.020773645598424872,-0.0411032921989285
91,-0.001674474659176417,-0.012848431913759478,-0.02360560760574363
92,-0.027612673156686147,0.041759352260242424,-0.025980892395271224
93,-0.02357642660725426,0.006841949795477288,-0.02208957752030709
94,0.03462861621814395,0.01792150242890595,0.012749925279997257
95,0.04446844213934418,-0.024530435528672574,-0.044998135165613753
96,-0.030650312283365254,-0.006566835039641658,-0.0017785900265774104
97,-0.04231253951538012,-0.034943225728077676,0.03725099967646046
98,-0.021207713778544496,0.06685958029232697,0.03501896544644376
99,0.008760694046445524,-0.015852286032909058,0.0038752599371203525
100,-0.009298376168563594,-0.029740984537614333,-0.037830817864534336
101,-0.04979097351813364,0.0012546382554003664,0.07291236295804239
102,-0.04269847212925518,-0.02181920477462191,-0.04309739829479046
103,-0.020793004945553188,-0.00824818959027411,0.026964906472954554
104,-0.03735159552659162,-0.03691714140248998,0.011258647550449544
105,0.04867680508346947,0.052901416829589126,0.08052289471003325
106,-0.004998093946811069,-0.003499198218907067,0.027725538732424528
107,-0.03452107168939178,0.0273009562774382,-0.027435455255320845
108,0.14017783591829786,-0.01299131786533756,0.007292993891688131
109,-0.020835734693214224,0.004412152726509633,0.02021303081368469
110,-0.03178011465907084,-0.029298984853477206,0.05528498827971416
111,-0.002921589560276071,-0.04655105285736926,0.03515465648309476
112,0.04388343623278283,-0.025040343323205684,0.08879200750916846
113,-0.016629010498979503,-0.04460392822743643,0.058940130389825617
114,-0.01699724327745212,0.04588529921697607,0.0739646056271007
115,-0.019371067832620367,0.0031681051687471092,0.01567047384276305
116,-0.018512788536986378,-0.022973133738096438,0.10108716209128976
117,0.040926385881211925,0.03375099859376168,0.024214340039843667
118,0.06218103796334645,0.007735668937372743,0.042531775663055035
119,-0.010569163864461766,-0.03937993619573979,-0.07072355648803152
120,-0.021900199072840475,0.08724122800140265,0.03764743057868043
121,0.03805544188573082,-0.008199065436946762,-0.021651194954333708
122,0.12757019678009124,-0.08370882925781037,0.013132890996900251
123,-0.0013967412069178925,0.06572145113011445,0.008028256781848405
124,-0.01694065355610811,0.032590607477947356,0.0067298636503462655
125,-0.030656925999228167,0.037289916276569066,-0.018812206799861834
126,-0.008797736994316479,-0.004165776060426155,-0.03931311507085579
127,0.01809130285230861,-0.009034974109838728,-0.0590895007377108
128,0.017199018801154056,0.016567008691729446,0.02339877511351565
129,0.05350075463428642,0.0068490135568250315,-0.03510940011028794
130,-0.018448978275452412,0.039970246956813234,0.029462439453737662
131,0.020695782278948367,0.028440205668688552,-0.013424379048458777
132,0.01186085256846564,-0.006492414527343997,-0.03746890728558342
133,-0.0037968899805204265,0.04974330010125228,-0.019093557517378384
134,0.025602116835166173,0.001880063147305544,-0.04846393971752309
135,-0.02344857559893608,-0.021330300617922508,-0.02051833047765741
136,-0.02538475903841663,-0.011853441912529607,0.008919372732743895
137,-0.0352551097615817,0.032889816502587994,-0.010972232637570987
138,0.025780253953744794,-0.06920778825314663,0.001941895346742717
139,-0.017292152914041015,0.01936906227464573,0.038428513118605706
140,-0.05242350924533635,0.04889021784110182,0.030128210722118805
141,0.016040505423103438,-0.0021644429722422476,-0.01396425808460056
142,-0.028615708623652716,-0.009453474984801799,0.009442439720228714
143,-0.019681372203029568,0.03564105626669032,-0.003002217244053522
144,-0.0452310939955537,0.030786649562778497,0.0058744139954035116
145,-0.005143966903653714,0.005160801420381486,0.0821082231000256
146,0.013308167708265366,-0.03230797863100474,0.03340429071820996
147,-0.00032015231528155844,-0.03948124894155822,0.014843476857189354
148,0.0009503233271260184,0.04972371710282987,-0.001663610874194117
149,-0.032045616356626366,0.04246142656664786,-0.02688499707600238
150,-0.02984986523328751,-0.04406063878498942,-0.02217806564360411
151,0.007580365389301406,-0.052762985486348196,0.12984112028308464
152,0.06821295759532171,-0.13179501968859633,0.22085552964858102
153,-0.040742799970858834,0.03062441685845166,0.01440338841867845
154,-0.012235813399906835,0.023805749335474514,0.015250667751449537
155,-0.02795833236680807,0.007697220259145753,-0.00734321052752511
156,0.0469281190060776,-0.010213903377006221,-0.00113454282619483
157,-0.012391420314055905,-0.01972650123967765,-0.05786174389336226
158,-0.032588282344208505,0.06191334709763522,0.011038552668267414
159,-0.045825903292988884,0.05485839530173886,0.013416361750958561
160,-0.018466049891522535,-0.04880768152583602,0.014461491846360565
161,0.033143828110936864,-0.014899460928793518,-0.04284147133257597
162,0.07336036091764293,0.033943974108867674,-0.030875086629476974
163,-0.015264979372421085,-0.033931264273223134,0.027231582149276505
164,0.06566980034596073,0.015053873913117494,-0.07248114759874139
165,-0.036623090895254125,0.016480232847785315,-0.05280175865773022
166,-0.033886983262071305,0.09905615460501965,0.05172953808753661
167,0.010860613412728912,-0.011350849557779472,-0.03752476052452225
168,0.06240374410560875,-0.019646208015207993,-0.01326431197704838
169,-0.020108661240190055,0.027530165043497944,-0.02752580016457262
170,-0.024626048996487467,0.04416949638151036,0.010154313039931799
171,-0.009777711088218503,0.0017116544967310616,-0.026947596468500076
172,0.04161222237450949,0.07240318284621378,0.03417228825153609
173,-0.03943865774287777,-0.021530096289984153,0.04360870770920342
174,-0.06285202395986472,-0.025655498558835033,-0.0020418140105214755
175,-0.06059550809780668,0.01626276580807448,0.034323294866942564
176,0.011085302144615599,-0.08776106228759806,0.1394627644130125
177,0.036834003348798744,0.012140040415493374,0.009167474632056805
178,-0.061998420815409655,-0.004791216517916772,-0.06289728228487634
179,-0.03469171111164617,0.05654452509282169,0.023161879716020805
180,0.1150017604605432,0.02303298468477679,-0.08876445269916262
181,0.10834888627074002,0.02629475990823104,0.0014535705280982261
182,0.011067406859905315,0.012973829659096658,-0.03202892135494456
183,-0.02330666533598451,0.023885210755316532,0.033228210267929686
184,0.0008363940713184623,0.03912866608584008,-0.018298801479412905
185,-0.0465439927267674,-0.014023193711378487,0.03719815783378213
186,0.009118980123325252,0.05656227107934908,-0.05813903609614558
187,-0.029942379018523643,0.026237869429212555,-0.00836458502779933
188,-0.046801260929151156,-0.028231452852181954,-0.022805710802317317
189,-0.03938282292112653,0.030426288777696302,-0.01193062761259421
190,0.06591828021862317,-0.06806309403616614,0.11098580230750686
191,-0.031159007170895307,-0.05463992842757873,-0.015176746282226716
192,-0.07346579349367764,-0.10659725150400862,-0.023936565729859794
193,0.020684882659045993,-0.04380065330149015,0.037399712828869745
194,0.029869416780689176,0.0002238805429286908,0.022454308882558095
195,-0.033610450694061204,0.022008452012993198,-0.021111312784150044
196,0.023128374791517192,-0.06286873123879821,0.031257941433979905
197,0.009049629239603722,-0.025174437682276507,-0.03937070098408642
198,0.04408071623666733,0.013357590753688718,-0.035902327870558304
199,0.018580279529760865,0.041694214213969544,-0.00666666056106098
200,-0.01609791110455069,-0.011932018469002482,-0.0019465141329848255
201,0.02248714729326125,0.03232404630401632,-0.0284457182446194
202,0.0996792160135562,-0.016263060479166754,-0.029013022924097312
203,0.05029197884513228,-0.029533364357640007,0.0312123032530479
204,-0.006806091368627046,0.009045398281271329,0.015627735133603007
205,0.005462493451986523,0.0674080292654873,0.006861406031745745
206,-0.04114577956257619,-0.010824226891769366,0.012152767726681973
207,-0.0022540784432779903,-0.009100085567150237,-0.05636051260208848
208,0.0050733814302965224,0.011460196437767481,0.017807057873404003
209,-0.01160453594578931,0.09780731401897311,-0.0050320349271907455
210,0.044675738488593686,-0.04484577237588529,-0.05871185201860819
211,-0.03153346890486616,0.01834371163297134,-0.0033233423565703704
212,0.12430984053816882,-0.09451348512782977,-0.07998144285011474
213,0.033672463576675714,-0.10944178260152572,0.0706329567074902
214,0.015813576145338473,-0.06707592501539936,0.011914284738098177
215,0.018310945429192618,0.017897798845147764,0.027042078888959806
216,-0.010721784274608029,-0.032846650891850473,0.01577878906616034
217,-0.03708811321116668,-0.03734432268431219,0.007286204129077274
218,0.05429570845823817,-0.016326061657010435,-0.045784786415862276
219,0.05136206732523291,-0.037243251386056275,-0.08255566607292583
220,-0.013792018591682602,0.08940079416018554,0.02302778918936204
221,-0.005755123798595448,0.056342727272783236,0.019574315597882426
222,-0.03489441986547925,-0.00411204023343963,0.023503801936643726
223,0.024100374451669848,0.025479539719149874,-0.004383476028476045
224,-0.023532927301754963,0.029205429795731472,-0.011316997337286392
225,-0.011367023263302418,0.0226967604736604,-0.015008499313633933
226,-0.03802204593719642,0.03449585605562373,0.01955285196116739
227,-0.0005387628058428559,0.053044349984679384,-0.0029415676687535863
228,-0.014755777779363344,-0.00035321787462805777,-0.008743804756808046
229,0.03707379191510091,0.0133105024436371,0.05533830456908233
230,0.043574871517842464,0.05217163079279975,-0.004692995822591257
231,-0.059216041294325776,-0.04722499931321585,-0.060209319718806255
232,-0.06309588335035593,-0.1105931141893017,-0.08135031780160015
233,0.0421695213432738,-0.007140271278454339,-0.06640611625194884
234,-0.0416396890604159,0.015522119046192107,0.035781678705956145
235,-0.024053072379429462,-0.009800809173930454,-0.023126589237036543
236,0.09887004546832642,-0.009622336455645655,-0.0676804714578245
237,0.032708465140029994,-0.00440430091488795,-0.058173591340703594
238,-0.01354030449551507,-0.06605749290162327,-0.03467669142247345
239,0.03694950884556596,-0.040180372888688004,-0.059696745975296096
240,-0.023743012973835492,0.03591159575861494,-0.014202401224639852
241,-0.048234130171710965,0.049440867849405434,-0.023585334107752914
242,0.02131266017947353,-0.014989011054482098,0.08835452242450925
243,-0.03444277756066355,-0.03445230211146211,-0.04893156541493087
244,0.03981377974365479,-0.028595343987876706,-0.02882960147972306
245,-0.039707395147808563,-0.08692439803425861,0.018215513427616153
246,-0.03472781191825459,0.004518424079581307,-0.016663470171963013
247,0.026254196757938365,0.0679911025958615,0.07811247863110377
248,-0.03850887992746439,-0.05517024433033765,-0.021964220392355238
249,-0.023827219239952575,0.027544503580954997,0.012910358396976053
250,0.07819287712405563,-0.00777377819070825,-0.03664280099463382
251,-0.03943049957405512,-0.0004228462705799241,-0.016835884428739144
252,0.08906197510677716,0.02425594695716104,0.02519612214748234
253,0.01974156660606415,0.043631738540955756,-0.030077896092016394
254,0.04813329992959462,0.04072685619604693,-0.043220558142439185
255,0.007264289986307838,0.029259259549169102,0.009276839972402846
256,0.07384265634318213,-0.028395256649642996,-0.028130874794684506
257,0.06320800694512835,0.015772313261624947,0.06453711650934689
258,0.09129910018952819,-0.07072064433818406,0.04716905840732224
259,0.0467889281144154,-0.018187771440850514,-0.0032997277799686475
260,0.04236784675331172,0.006213239004118919,-0.06703859313634303
261,-0.010807326218946318,-0.008258480677002702,-0.062462298915059125
262,0.02838875826959426,-0.046827257216198945,-0.02433339884123175
263,-0.019180044770824932,0.025121820242723032,-0.05318622693715824
264,0.020745932768051433,0.02284296652066311,-0.051196342979138956
265,0.07842195719307098,-0.05131576122186361,-0.10017139455355778
266,-0.026117722176187394,-0.028684686435731136,0.012551100567129474
267,-0.027994480582908328,-0.03589468577474228,-0.029637265140532155
268,-0.03303058945899826,-0.0006259319268807836,-0.01818971301344904
269,-0.011893669626099598,-0.03503884552517464,0.04341721808311814
270,-0.05038439566420766,0.04361295022484323,-0.044015032170214664
271,-0.027950257746417066,0.058915841829665756,0.02288579475675652
272,0.08844678851964963,-0.014016724660625174,-0.03584756564433916
273,-0.03964872232002049,-0.016048534241367898,0.04001509324721485
274,0.0055884217548110016,-0.011417440482125778,-0.05583694178791928
275,-0.023864540738442276,-0.05299460313006976,0.013781328794723248
276,-0.051719713001179314,0.00693201283997405,0.0009233118572614177
277,0.0001419139531368685,0.01901658036303003,-0.06028658656271293
278,-0.03834733034943154,0.02162649358627268,-0.03863171191499102
279,-0.020926269960669423,0.027504962151657736,-0.023066052166933082
280,0.05854364337154543,-0.003798843396881956,-0.026489581618212688
281,-0.03552309271324518,-0.018705188866815648,-0.006465845428022594
282,0.04414496137659151,0.027856997996744653,-0.03767673167677052
283,0.03881297942200368,0.045887365917484726,0.019630364806284835
284,-0.0115573165974764,0.015532633214711072,0.01428686344138299
285,-0.0524541992812686,-0.009051588185792428,-0.02284741395853753
286,-0.006640463388050487,-0.023544086226320204,0.03578306847342061
287,-0.04249228126577317,0.07157580225995325,-0.00731197571311077
288,-0.0077550592994935635,-0.10173574234344639,0.04591436029777805
289,-0.04824425789969827,-0.051527368796732774,-0.02777285243565795
290,0.029764985769799655,-0.08529459304257594,0.10124880765118952
291,-0.003952523134310548,0.017991762111753573,-0.01878769317141807
292,-0.013229057505053793,0.028505864719490112,0.026088966861780458
293,-0.034156197376679145,-0.0004982938163075046,-0.013840214866633546
294,-0.030785892871682416,0.06126417809614865,0.005069001052490411
295,-0.0333078731431476,0.05704066612789696,-0.011219234228592771
296,-0.0510945094930212,0.03865017613658554,0.001342108260781033
297,-0.02882391840849289,-0.020961562911826267,-0.0035668160005189655
298,-0.029988995235735214,0.035234536085397755,-0.035659217084097215
299,-0.047893815684949034,-0.046176788694546916,-0.0039332793746785465
300,0.07813203952647849,0.003125155294755419,-0.012263775322864217
301,-0.021683637485492756,-0.01657114150450533,0.0018883368400595332
302,0.07596476580189446,-0.04420234408139036,-0.005555666057057259
303,-0.03721722065605321,-0.0035832969913537002,0.014227032173617052
304,-0.03262199045216811,0.014829477818224822,0.012908910306646395
305,-0.054092358571638334,-0.07695537336537245,-0.04876896077923113
306,-0.036760452188867136,0.05251275031558374,-0.005827049055298211
307,-0.06406779372992147,-0.0037079698324689395,0.012398855714862584
308,-0.04663354306934378,0.0730735174095099,-0.020716674184160625
309,-0.039655561654325405,0.05747582868459182,-0.008359439830228285
310,-0.045276780458611214,-0.02043170034382336,-0.028271755697776114
311,-0.036667150957492525,0.03752361155029067,-0.038772609216015386
312,-0.016432603116300088,0.050893914179421025,0.028733031369489737
313,-0.04109707310252173,0.07109109964162733,0.008950567889570063
314,-0.06737350114401738,-0.12831107173412148,0.05654217247889763
315,-0.0485906266960551,0.05376535728572299,-0.016506666497686638
316,-0.05297845487328821,0.044273915123413485,-0.016143134150235414
317,0.027978738015761662,0.045632188753922005,-0.03522997229231581
318,0.011977478620172503,-0.06899142787417481,0.0997804794116462
319,-0.0527389917127638,-0.03013499541002824,-0.018953967677651937
320,-0.012879615727211455,-0.012490712521394255,0.06584108128969207
321,0.017422730234697273,0.013987176496971218,-0.0746590133486787
322,-0.009002809098661073,0.06187873730539564,0.029099868788240932
323,0.07754490460086969,0.01619390391046141,-0.027732218847998792
324,-0.029057108166408857,0.044195873375768295,0.009316018338013984
325,-0.03190560724128919,0.023144804154866618,-0.006382123911971925
326,-0.025129075366027022,0.06422674273151877,0.007932591579362436
327,-0.04944579271683539,0.02882287749934949,-0.015665417402272667
328,0.027371299034284376,0.007002191782017081,-0.01301911809644258
329,0.015166645511099294,-0.039618884616917406,0.007600645100280412
330,0.0268720069640367,0.0521646576476959,0.005394810881068232
331,-0.006591672144970251,0.02060183786986323,0.016587756759519515
332,-0.053946580655867396,-0.06987622084469707,-0.00658235426563192
333,-0.046898451055889245,0.02545447704448736,-6.230032079630049e-06
334,-0.04306195018072282,-0.011001521608427704,-0.017664984549028373
335,0.03554099260573128,-0.03503157817273317,-0.02837394429700528
336,-0.013686628560719359,0.054343363222041016,0.04258615017294214
337,0.050827248155979346,-0.021979471493933752,-0.02337159959142112
338,-0.038000484608419614,-0.027246017555431656,0.005960848214688938
339,0.09040987882563276,0.007038350516684628,-0.08051148405297981
340,0.006415828580021486,0.03488286207742701,0.006593081111274084
341,-0.016887911886277356,0.013851518050242484,0.04613931561342867
342,-0.019746104341100454,0.03375384365471673,0.030547122430213056
343,0.04420827590412915,-0.045439540901586535,-0.04269683078228806
344,-0.021654247644662925,0.02152482902429142,0.026360170506173734
345,-0.03349098827687716,-0.06373463676731318,0.0709147542981524
346,-0.03743918926330293,0.0010225429483598659,-0.0063982406068340564
347,-0.009073652884710653,0.05761502840263519,-0.007340144149019422
348,-0.030594904850864676,0.03389336790792666,0.026743675063377614
349,-0.025647521906775328,0.001434579284438145,0.015492191924509267
350,-0.0484084532759748,0.016975752782430478,-0.012857809256625857
351,0.05903724209597126,-0.0299457747488276,0.05844067096628716
352,0.12954175601195198,0.03946454276869918,-0.05581224347230508
353,0.021473249670415074,-0.04617651848717855,-0.00037543010236861483
354,-0.037515975436791776,0.0067263883635557825,0.012506998082190503
355,-0.014644083404436577,-0.025994045709675638,0.014293392712638266
356,-0.0013859398368738021,-0.023676070590700496,0.014652671317834126
357,-0.030396611591599322,0.026762834174815495,-0.014420605501020919
358,-0.03880984333718503,-0.027277973398200882,0.03759530571222719
359,-0.035827198625859986,-0.005347272157032387,0.02187356795146491
360,-0.0561576711835637,0.015506332655510033,-0.03427689276864988
361,-0.035144370865527526,-0.02485331418367028,-0.034984309574159086
362,-0.02876659550162885,0.0013642786793353137,-0.01603843736265156
363,-0.005590103424001715,0.017197024598470508,-0.026503529837233475
364,-0.03144913556771259,0.04467241823164815,-0.016241450219851822
365,0.03297145282049062,0.013897811875722628,-0.06241818552652534
366,0.05834423538074774,-0.06985621335674091,-0.03880644254385279
367,-0.025551293652431778,0.02220367790695844,-0.008449384041290652
368,0.06676181866411741,0.0032063634347986453,-0.09344193743133865
369,0.08802992939223883,0.023807652286599167,-0.0466751667170202
370,0.042340458801626596,-0.006649318237781145,-0.0028200307386246036
371,-0.02376081754926534,0.06871909878614853,-0.01766155313520744
372,0.04684254795497632,0.043828348421248164,-0.02734020317710069
373,0.04572660773068351,0.04279438626160235,-0.05264590157772241
374,-0.030249864370585383,0.039865525839914914,-0.021060980291172437
375,0.003727815909361852,0.052879272542948524,-0.0037596314695836214
376,0.027493283711429076,-0.03487216748662184,0.12502768835514666
377,-0.043554870027238596,-0.03869847959000344,-0.06293631728633081
378,-0.013350710207514334,0.05167677690582385,0.01264615405709834
379,0.05451317836416114,0.039150848249803014,0.09506882195161237
380,-0.0046527005426503995,0.04114381714715443,0.039091431518339895
381,-0.037804460015165416,0.02025882643365422,-0.0016454104781739864
382,-0.015839792209500412,-0.02430221329125816,0.014823011256938752
383,0.002886563523692095,0.026735031813821985,0.05060874559797826
384,-0.020531091874114345,0.06806627963567685,0.0009540826275643358
385,-0.010700671660332232,-0.03805843357142246,-0.03798943897202959
386,-0.017988601406085616,0.03852075599271035,0.01965184797884925
387,-0.038945640021802466,0.042078794562522434,-0.031179404257505927
388,0.0028200186265492366,-0.006181939248679075,0.10544560584907291
389,0.0426886964759613,-0.08168426771825371,-0.02668365406388274
390,-0.03487357816964851,0.058764385785667075,0.027976734788757375
391,-0.04295972768950485,-0.0511424608655392,0.07132959756403054
392,0.0494709295287843,0.0023583529596856653,0.015296646132419094
393,0.09090342822360378,0.031476512245529484,-0.019621779972529306
394,-0.026145069693847098,-0.011894310350302063,-0.0009117575079018447
395,-0.0321371901267453,0.008468517044967757,-0.030188803732127678
396,-0.002065013348082692,0.017128114312368034,-0.006369705770526937
397,-0.02182752037074551,0.006884626301420586,-0.0020648024987864264
398,-0.03303124795869297,0.051987062199247924,0.01810362387183672
399,-0.029015720698631814,0.010461040549877752,0.005948390036576014
400,0.08076793380921252,0.046186316333475724,0.039823199573319035
401,-0.02893869894883082,0.06492967244492578,0.017175049678345093
402,-0.03119241241198116,-0.013951478415067733,-0.024174727926721266
403,-0.02710504527016927,0.037108785889235524,-0.017146141513920566
404,-0.0447535101898968,0.016155917517130695,-0.010863666521739191
405,-0.026856757951805338,-0.01776643228659696,0.019529510239766235
406,-0.007391409632520871,0.05985348035517441,-0.024684352630140734
407,-0.022185927495604208,-0.04798693866203613,0.0037924307160040714
408,0.0351552093130348,0.02214055797664058,-0.022156806777188717
409,-0.03327966210427617,-0.03403747420866225,-0.032048047937003075
410,-0.030837038682696154,-0.0036615567496501786,-0.019454641105479193
411,-0.031725752380741296,0.01269262725098353,-0.004188595285793378
412,-0.042993027733315016,-0.011941289187199132,0.016510996417614804
413,-0.002004160953730016,-0.01628913973779529,-0.025524830146120066
414,-0.03274581339820868,-0.09548190831549475,-0.08403378787602064
415,-0.02813668186857745,-0.032058252668962284,0.00011974525730390484
416,-0.04429166862308443,-0.10591949232692252,0.023433950451281105
417,0.06758518362884902,-0.034708203335229115,0.007490381819122108
418,-0.021802727441145878,0.06469084488940535,0.030179467547819368
419,-0.045968016280846256,-0.03556408115130182,-0.02253632823382968
420,-0.024772618238428468,-0.01978044293110834,0.0075871822381837935
421,0.02372543859986319,-0.004131406932792271,0.05358479590597784
422,-0.01507657845969861,0.03583276262256245,0.012668647132472184
423,-0.0010753774652403,0.022002343386250584,-0.0021030242281731178
424,-0.034519166572685354,-0.07424907075809128,0.03696953526030336
425,-0.05496226199915183,-0.020398555808341823,-0.013376136855215479
426,-0.011725789178302828,0.009201913086326969,0.04893833226845605
427,-0.033120696311058705,-0.04622172438838808,-0.01722557365949745
428,-0.05152751004830705,0.021435281276520182,-0.00852460948376263
429,-0.04533344662021135,0.022345201054524963,-0.01883118312436355
430,0.06335413504000703,0.02439988027038357,0.05866883092429776
431,-0.007641594018060305,-0.005566776809087956,0.04790896950397873
432,0.05249166595982295,0.013713600044916608,-0.019503292051753968
433,0.04543100997359235,-0.03603897936118893,-0.022285834993866646
434,-0.02134754736094842,0.04264941925315166,-0.01679901440922342
435,0.01636866423461654,0.03771296709597627,0.008157046009461169
436,-0.029061587765771883,0.0018883043420679264,-0.011835157893844834
437,-0.022774401735184236,0.016917452092622062,-0.0031502305611113487
438,-0.03171204654438794,-0.01139873164701899,-0.030889525195467782
439,-0.03211229808143044,0.049213785737142836,-0.025726264383078574
440,0.0020649156424147608,0.003066324231901299,0.04776864551896118
441,0.026434561782247706,-0.03208724215294374,-0.029705012076318205
442,-0.031926926495831974,0.059506276679464426,0.0006764575747568724
443,-0.050116981735054016,-0.06142146759135679,5.786093406372206e-05
444,0.01832686129892567,0.0607502828632218,-0.026465476925249493
445,-0.018648031986723698,-0.03961851499704874,-0.006231286398638725
446,0.04104475039826652,0.00023721284592825246,-0.038841968745125306
447,-0.020936431055501623,0.025972013499666678,-0.029493604299657115
448,-0.01027192017934081,0.019280052189172066,-0.020631643831948356
449,0.05510667522229272,0.014606439508153969,-0.05904846588503975
450,-0.011673115565147149,-0.03485696831875937,0.037167027318115296
451,0.028812371500612378,-0.016588466001102448,-0.04964894012162758
452,-0.034703918800447334,-0.07180662366612413,-0.030311470760875585
453,-0.007492908177312671,0.05296062242710742,0.004495573189780649
